517233,END,2013-01-02 10:48:14,2013-01-02 10:20:58,-73.946945,40.784245,-74.004013,40.717197,2,2013001702,2013013079
511217,END,2013-01-02 10:48:33,2013-01-02 10:02:45,-74.005363,40.723701,-73.871407,40.774323,3,2013009073,2013014518
514262,END,2013-01-02 10:49:00,2013-01-02 10:12:00,-73.865623,40.770935,-73.98214,40.759705,1,2013006094,2013016861
516262,END,2013-01-02 10:49:00,2013-01-02 10:18:00,-73.786819,40.641972,-73.99942,40.72673,1,2013003312,2013011146
518212,END,2013-01-02 10:49:18,2013-01-02 10:23:56,-73.863892,40.7701,-73.974266,40.759712,1,2013010491,2013010515
519225,END,2013-01-02 10:50:00,2013-01-02 10:27:00,-73.876419,40.772461,-74.001236,40.660877,5,2013007539,2013013256
517216,END,2013-01-02 10:50:15,2013-01-02 10:20:53,-73.998322,40.682171,-73.988838,40.749184,1,2013008815,2013020657
515255,END,2013-01-02 10:50:58,2013-01-02 10:14:51,-73.807335,40.657356,-73.990868,40.766117,2,2013012691,2013023533
517276,END,2013-01-02 10:51:00,2013-01-02 10:21:00,-73.972733,40.790958,-73.963615,40.71376,1,2013005528,2013011690
510206,END,2013-01-02 10:52:00,2013-01-02 09:59:31,-73.973602,40.794552,-74.008827,40.704525,2,2013008720,2013016344
519217,END,2013-01-02 10:52:00,2013-01-02 10:27:00,-73.873032,40.774189,-73.96949,40.762566,1,2013005195,2013022186
518201,END,2013-01-02 10:52:57,2013-01-02 10:23:52,-73.863037,40.76881,-73.972038,40.76078,1,2013009617,2013021956
517244,END,2013-01-02 10:53:00,2013-01-02 10:21:00,-73.870911,40.773701,-73.984184,40.750568,6,2013012702,2013023554
518245,END,2013-01-02 10:53:00,2013-01-02 10:24:00,-73.959259,40.799118,-73.994209,40.7281,2,2013008020,2013008016
519232,END,2013-01-02 10:53:00,2013-01-02 10:27:00,-73.98246,40.759468,-73.865875,40.771118,2,2013011039,2013013919
519234,END,2013-01-02 10:53:00,2013-01-02 10:27:00,-73.987946,40.759335,-74.01329,40.716167,1,2013007574,2013015775
517240,END,2013-01-02 10:53:48,2013-01-02 10:20:59,-73.873047,40.774025,-74.016357,40.715134,2,2013005348,2013017573
518268,END,2013-01-02 10:54:00,2013-01-02 10:24:00,-73.868767,40.769749,-74.004105,40.742687,1,2013010528,2013016102
518295,END,2013-01-02 10:54:00,2013-01-02 10:24:00,-73.993355,40.722317,-73.962532,40.712433,3,2013005565,2013014725
516200,END,2013-01-02 10:54:49,2013-01-02 10:17:47,-73.949913,40.827358,-73.996849,40.639015,1,2013007079,2013012182
513272,END,2013-01-02 10:55:00,2013-01-02 10:09:00,-73.788918,40.642159,-73.99012,40.77227,1,2013002911,2013012060
519206,END,2013-01-02 10:56:00,2013-01-02 10:27:00,-73.997864,40.760513,-73.865036,40.770546,5,2013007350,2013011356
515292,END,2013-01-02 10:59:00,2013-01-02 10:15:00,-73.948692,40.711239,-73.781456,40.648033,1,2013007736,2013017971
515289,END,2013-01-02 10:59:00,2013-01-02 10:15:00,-73.9823,40.761452,-74.026413,40.618118,1,2013001469,2013011262
510263,END,2013-01-02 10:59:28,2013-01-02 09:59:52,-73.991516,40.74992,-74.012184,40.701488,1,2013003606,2013011809
519245,END,2013-01-02 11:00:00,2013-01-02 10:27:00,-73.875038,40.773998,-73.979332,40.757484,1,2013010890,2013012190
512248,END,2013-01-02 11:03:00,2013-01-02 10:06:00,-73.986046,40.758099,-73.778824,40.645065,1,2013009602,2013014853
519268,END,2013-01-02 11:06:00,2013-01-02 10:27:00,-73.781731,40.644726,-73.985893,40.775719,4,2013007392,2013013153
519244,END,2013-01-02 11:07:00,2013-01-02 10:27:00,-73.783829,40.648682,-73.977966,40.757881,1,2013006450,2013013151
516218,END,2013-01-02 11:08:42,2013-01-02 10:17:54,-73.986649,40.755348,-73.880386,40.988281,1,2013006303,2013013665
517209,END,2013-01-02 11:10:44,2013-01-02 10:20:50,0,0,0,0,1,2013007464,2013011957
